NO,0.710218608379364,0.7541095614433289,0.667485237121582,0.7330446243286133,0.6352440714836121,0.676368772983551,0.6167661547660828,0.6269665956497192,0.5874919295310974,0.6051685810089111,0.6265121102333069,0.611823320388794,0.5909166932106018,0.5473251342773438,0.5679848790168762,0.5071908831596375,0.5498532652854919,0.4689071774482727,0.6565386056900024,0.6021153926849365,0.6375043988227844,0.5315396189689636,0.6291019916534424,0.48067525029182434,0.625447154045105,0.43469247221946716,0.6896079778671265,0.606692373752594,0.6816967725753784,0.5850248336791992,0.6813892722129822,0.6440001130104065,0.6828196048736572,0.686511218547821,0.7232539057731628,0.6177200675010681,0.7128551602363586,0.5926999449729919,0.7093325257301331,0.636019229888916,0.7058154344558716,0.6703782081604004
NO,0.7105249166488647,0.7543320655822754,0.666808545589447,0.7360535264015198,0.6315323114395142,0.68003249168396,0.6115249991416931,0.6301685571670532,0.5805128812789917,0.6106373071670532,0.6220976114273071,0.608751654624939,0.5855696201324463,0.5460937023162842,0.5623722076416016,0.5088059902191162,0.5438351631164551,0.4737430810928345,0.6516283750534058,0.5985059142112732,0.6323386430740356,0.5232521891593933,0.6216549277305603,0.46886342763900757,0.6159199476242065,0.4204147458076477,0.6842010021209717,0.6033121943473816,0.675326943397522,0.5799453258514404,0.6767207384109497,0.6375091671943665,0.6796343922615051,0.6782515048980713,0.7175992727279663,0.6145147085189819,0.7062175273895264,0.5901074409484863,0.7044464945793152,0.6327505707740784,0.702940046787262,0.6661416888237
NO,0.7082509994506836,0.7462216019630432,0.6646882891654968,0.7301855683326721,0.6284360289573669,0.6749418377876282,0.6073070764541626,0.6309958100318909,0.5788765549659729,0.6194547414779663,0.627092182636261,0.6172536015510559,0.5923529267311096,0.5546606779098511,0.5694208741188049,0.5135273337364197,0.5506601333618164,0.4760230779647827,0.6567532420158386,0.6064063906669617,0.6341005563735962,0.5402261018753052,0.6216384768486023,0.49449098110198975,0.613716721534729,0.45344439148902893,0.6905307173728943,0.6077597141265869,0.6764295101165771,0.5885650515556335,0.6778674721717834,0.6486269235610962,0.6824434995651245,0.6916816234588623,0.7244423627853394,0.616698145866394,0.7105650305747986,0.5959641337394714,0.7052745223045349,0.6416453123092651,0.7025378942489624,0.6771417260169983
NO,0.7091301679611206,0.7474700808525085,0.6664104461669922,0.7287039160728455,0.6336022019386292,0.6743124723434448,0.6176638007164001,0.6260107755661011,0.59127277135849,0.6029065847396851,0.6289042234420776,0.6182159185409546,0.5917232632637024,0.5541397929191589,0.5684338808059692,0.5134841203689575,0.5503972768783569,0.47677066922187805,0.6581257581710815,0.6081104278564453,0.633115291595459,0.5391053557395935,0.6202268600463867,0.49325796961784363,0.6125486493110657,0.4518723487854004,0.6911346316337585,0.6097764372825623,0.676948070526123,0.5872524976730347,0.6789145469665527,0.6457850933074951,0.6828505396842957,0.6872972846031189,0.7242169380187988,0.6182476282119751,0.7103734016418457,0.5907994508743286,0.7057019472122192,0.6338538527488708,0.7026406526565552,0.6681994199752808
NO,0.7128804922103882,0.768450140953064,0.6637604832649231,0.7379313111305237,0.6316378116607666,0.6734042763710022,0.6130865216255188,0.6135337352752686,0.5891121625900269,0.5760638117790222,0.6286715269088745,0.6333218216896057,0.6056681275367737,0.5900840163230896,0.5891067385673523,0.5708344578742981,0.5725278854370117,0.5560693740844727,0.6551949381828308,0.6216840147972107,0.6333938837051392,0.577308177947998,0.6131660342216492,0.5637481808662415,0.5912825465202332,0.5529338717460632,0.6853187680244446,0.6173450946807861,0.67037034034729,0.5835503339767456,0.6768836379051208,0.6387911438941956,0.6802085638046265,0.6841138601303101,0.7189940810203552,0.6189838647842407,0.7014971971511841,0.5909321308135986,0.7002861499786377,0.6342663168907166,0.7012516856193542,0.6726426482200623
NO,0.709712564945221,0.75145423412323,0.6623481512069702,0.7271547317504883,0.6272354125976562,0.6689352989196777,0.6075747609138489,0.6178351640701294,0.5809792280197144,0.587352454662323,0.6263789534568787,0.6192018985748291,0.5903288722038269,0.5613284111022949,0.5673868060112,0.5270615220069885,0.5480130314826965,0.4937645196914673,0.6540588140487671,0.6077397465705872,0.6282435655593872,0.5526260733604431,0.6125240325927734,0.5159139633178711,0.6005605459213257,0.47985905408859253,0.6853015422821045,0.6079532504081726,0.6708266735076904,0.5879760980606079,0.6737972497940063,0.6420413255691528,0.6767142415046692,0.6807997226715088,0.7180465459823608,0.6136347651481628,0.703331470489502,0.593116044998169,0.7000115513801575,0.6333870887756348,0.6984531879425049,0.6651390790939331
NO,0.7090949416160583,0.7503426671028137,0.6613215208053589,0.725663423538208,0.626367449760437,0.667905867099762,0.6076828241348267,0.6161016821861267,0.5832617878913879,0.5841753482818604,0.6271721124649048,0.6238390803337097,0.5934885144233704,0.5692659616470337,0.5716012120246887,0.537323534488678,0.5528665781021118,0.5053945183753967,0.65412437915802,0.6119264960289001,0.6278079152107239,0.5622780323028564,0.6073302030563354,0.530417263507843,0.5889354944229126,0.4962151348590851,0.6850800514221191,0.6101528406143188,0.6685951948165894,0.5859883427619934,0.671522319316864,0.63996422290802,0.6736187934875488,0.6793331503868103,0.7176576852798462,0.6139132380485535,0.7009581327438354,0.5899457335472107,0.697778046131134,0.6298480033874512,0.6966561675071716,0.6626482009887695
NO,0.34767237305641174,0.7613760232925415,0.39856818318367004,0.7332685589790344,0.4340517520904541,0.6935243010520935,0.45599880814552307,0.6764506101608276,0.48264193534851074,0.6732038855552673,0.42661911249160767,0.5746028423309326,0.4592025876045227,0.5022236108779907,0.480785071849823,0.4599951505661011,0.4968319237232208,0.4190845489501953,0.38428205251693726,0.5652345418930054,0.4047998785972595,0.5051349997520447,0.41799837350845337,0.46369069814682007,0.42485836148262024,0.42196351289749146,0.3432404398918152,0.5773444771766663,0.37962764501571655,0.6157824993133545,0.3914036452770233,0.6791199445724487,0.3915243446826935,0.7135346531867981,0.306772917509079,0.606382429599762,0.3427444398403168,0.6458938717842102,0.3614855110645294,0.6922632455825806,0.3660052716732025,0.7156444191932678
NO,0.31620895862579346,0.7491912841796875,0.35614249110221863,0.7179738879203796,0.38581839203834534,0.6683844327926636,0.4129689335823059,0.644881010055542,0.4478766918182373,0.6468049883842468,0.38584989309310913,0.5660912990570068,0.4179690480232239,0.48368021845817566,0.43865031003952026,0.43163856863975525,0.4522833526134491,0.38429296016693115,0.3425186574459076,0.5536248683929443,0.3512379825115204,0.4831885099411011,0.3521776497364044,0.4288102686405182,0.3489421308040619,0.37665608525276184,0.30030202865600586,0.56388920545578,0.3270997107028961,0.6010107398033142,0.342998206615448,0.6616364121437073,0.35093945264816284,0.6958847045898438,0.26376640796661377,0.5899538397789001,0.2916386127471924,0.6298801898956299,0.31039148569107056,0.674616813659668,0.3198936879634857,0.6956787109375
NO,0.28656965494155884,0.7370217442512512,0.32428431510925293,0.6907332539558411,0.3407573699951172,0.6233887076377869,0.3421235680580139,0.5710371136665344,0.36256223917007446,0.5315621495246887,0.3212699890136719,0.5238437056541443,0.3380737602710724,0.4554426670074463,0.3478851318359375,0.4091511368751526,0.35486453771591187,0.3654094338417053,0.2773035168647766,0.5207266807556152,0.2751148045063019,0.4549925923347473,0.2698560655117035,0.40743565559387207,0.26403239369392395,0.3627532720565796,0.237897127866745,0.5395788550376892,0.2542828321456909,0.5559666752815247,0.28030258417129517,0.61597740650177,0.29791033267974854,0.6552269458770752,0.20384743809700012,0.5748047828674316,0.22581787407398224,0.597142219543457,0.25464728474617004,0.6383307576179504,0.2741820216178894,0.6635628342628479
NO,0.2812044024467468,0.7424965500831604,0.3202711045742035,0.6930796504020691,0.33561229705810547,0.6357242465019226,0.3361533284187317,0.598538875579834,0.3497144281864166,0.5672162771224976,0.315848708152771,0.5070613622665405,0.3267582356929779,0.4139036536216736,0.3357437551021576,0.35549396276474,0.33806276321411133,0.30504071712493896,0.26592209935188293,0.5157215595245361,0.23565085232257843,0.4324484169483185,0.20797628164291382,0.3791877329349518,0.18041998147964478,0.33427029848098755,0.2260264754295349,0.5482102036476135,0.24257512390613556,0.574878990650177,0.2793574035167694,0.6330324411392212,0.3032703697681427,0.6704227328300476,0.19668489694595337,0.5921698808670044,0.22066263854503632,0.6224729418754578,0.2526547312736511,0.6628321409225464,0.27523496747016907,0.6864662766456604
NO,0.28066128492355347,0.7266373634338379,0.31811222434043884,0.68571937084198,0.3320302367210388,0.6250396370887756,0.333023339509964,0.5768702626228333,0.35191935300827026,0.5349610447883606,0.31057503819465637,0.5095552206039429,0.3201044797897339,0.42443710565567017,0.3235941529273987,0.36574313044548035,0.32372957468032837,0.3128032386302948,0.2622622847557068,0.5115119218826294,0.24643844366073608,0.4347758889198303,0.22930589318275452,0.37565386295318604,0.21379414200782776,0.32376694679260254,0.2211875021457672,0.5367244482040405,0.23584529757499695,0.5600667595863342,0.26982539892196655,0.6199889779090881,0.2959725856781006,0.6603133082389832,0.18874812126159668,0.5766450762748718,0.21133995056152344,0.6042975783348083,0.2433793544769287,0.6466253995895386,0.26756104826927185,0.6715589761734009
NO,0.2729351222515106,0.7307556867599487,0.31161850690841675,0.681070864200592,0.3241433799266815,0.62144935131073,0.3274272382259369,0.5847052335739136,0.3508622646331787,0.5576355457305908,0.30243510007858276,0.4997914433479309,0.3072817921638489,0.40228360891342163,0.3088475465774536,0.33973807096481323,0.30640673637390137,0.2846812307834625,0.2530004680156708,0.5093114972114563,0.22805176675319672,0.4242827892303467,0.20211884379386902,0.36085695028305054,0.17768892645835876,0.30731040239334106,0.21319805085659027,0.5409120321273804,0.2239328771829605,0.5585793852806091,0.26236391067504883,0.6185896396636963,0.2905239164829254,0.6612687706947327,0.18334689736366272,0.5850934982299805,0.20225997269153595,0.6059317588806152,0.23595713078975677,0.6457782983779907,0.2619435489177704,0.6723772287368774
NO,0.26240190863609314,0.7377740740776062,0.2994994521141052,0.6893748044967651,0.31221622228622437,0.6234332919120789,0.30704939365386963,0.5698350667953491,0.3160276412963867,0.5205236673355103,0.28922581672668457,0.5105776786804199,0.29909548163414,0.4286874532699585,0.29965248703956604,0.37691542506217957,0.2991304099559784,0.3281290531158447,0.24209365248680115,0.5157536268234253,0.23364289104938507,0.4534280300140381,0.21855269372463226,0.4072098433971405,0.20627379417419434,0.3666965365409851,0.20158550143241882,0.5402926206588745,0.21344608068466187,0.5502487421035767,0.24464201927185059,0.6085205674171448,0.26909467577934265,0.6518409252166748,0.1680421084165573,0.580120861530304,0.1874934434890747,0.5932443141937256,0.21867580711841583,0.6310364603996277,0.24374714493751526,0.6603224277496338
NO,0.25489920377731323,0.725101888179779,0.2932257354259491,0.6733556985855103,0.3024812340736389,0.6104587912559509,0.29645049571990967,0.5605071187019348,0.3110808730125427,0.510412871837616,0.27286961674690247,0.48627132177352905,0.27305641770362854,0.38495737314224243,0.27234095335006714,0.3196565508842468,0.26803871989250183,0.26411744952201843,0.22408783435821533,0.49950146675109863,0.19528035819530487,0.4120732843875885,0.169194757938385,0.34715360403060913,0.1453297734260559,0.2932928204536438,0.18574312329292297,0.5333375930786133,0.19832761585712433,0.5517363548278809,0.23520536720752716,0.6072918176651001,0.261829674243927,0.6468628644943237,0.15728434920310974,0.578265368938446,0.17938539385795593,0.5956475138664246,0.21201004087924957,0.6314784288406372,0.2362721711397171,0.6563420295715332
NO,0.25035959482192993,0.727183997631073,0.2898412346839905,0.6739131808280945,0.2994837164878845,0.6044168472290039,0.28311824798583984,0.5465452671051025,0.28605350852012634,0.4904898703098297,0.2679106295108795,0.4902854263782501,0.2724350094795227,0.39535459876060486,0.2728517949581146,0.3320862352848053,0.2711254060268402,0.27752530574798584,0.21954107284545898,0.5004028081893921,0.2079116404056549,0.42924192547798157,0.1891750693321228,0.36815881729125977,0.1724819540977478,0.31768888235092163,0.17934051156044006,0.5289174318313599,0.19834572076797485,0.548755943775177,0.23159010708332062,0.6037062406539917,0.25610244274139404,0.644216001033783,0.1471204161643982,0.5709718465805054,0.17405587434768677,0.5889835953712463,0.20592716336250305,0.6269388794898987,0.22853592038154602,0.6545167565345764
NO,0.24703383445739746,0.7195966243743896,0.28542855381965637,0.6677850484848022,0.29491621255874634,0.6011185050010681,0.28674912452697754,0.5443325042724609,0.30299997329711914,0.4914758801460266,0.26480165123939514,0.4849925935268402,0.2704809010028839,0.38598090410232544,0.2730143368244171,0.3200439214706421,0.2714690566062927,0.26498085260391235,0.21580395102500916,0.4959171414375305,0.18897707760334015,0.41205471754074097,0.16156408190727234,0.3493908643722534,0.13570812344551086,0.2993871569633484,0.1768631786108017,0.5282443165779114,0.19581225514411926,0.5449060201644897,0.23124106228351593,0.598434329032898,0.2548837661743164,0.6386540532112122,0.1478307843208313,0.5728524327278137,0.1750977635383606,0.5877575278282166,0.20778554677963257,0.6214704513549805,0.23007874190807343,0.6476093530654907
NO,0.24511121213436127,0.7127620577812195,0.2832835912704468,0.6638748049736023,0.29307010769844055,0.5918982625007629,0.2874920964241028,0.5317485332489014,0.30542096495628357,0.4799874424934387,0.2641928195953369,0.479375422000885,0.26520559191703796,0.37780314683914185,0.2638090252876282,0.3129366338253021,0.25872325897216797,0.2589814066886902,0.21777473390102386,0.49363914132118225,0.19163542985916138,0.3978935480117798,0.16876401007175446,0.3316972851753235,0.14703670144081116,0.2784911096096039,0.1801104098558426,0.5282076001167297,0.19455286860466003,0.5250374674797058,0.2287236750125885,0.5814754366874695,0.2510104775428772,0.6242374181747437,0.1507439911365509,0.5741603970527649,0.17417122423648834,0.5745022296905518,0.20691868662834167,0.6114780902862549,0.229098379611969,0.641064465045929
NO,0.23700904846191406,0.7123047709465027,0.2743315100669861,0.6591231226921082,0.2809390723705292,0.5833030343055725,0.28449806571006775,0.5258848667144775,0.3121427893638611,0.48213276267051697,0.2475396692752838,0.4728899598121643,0.24258193373680115,0.3728111982345581,0.23722012341022491,0.30768725275993347,0.23080290853977203,0.2524538040161133,0.1999460905790329,0.49123743176460266,0.1711171269416809,0.3978382349014282,0.14751124382019043,0.33063560724258423,0.1267259269952774,0.27455562353134155,0.161556214094162,0.5293099880218506,0.17342130839824677,0.5295754075050354,0.21298755705356598,0.5854626297950745,0.24117520451545715,0.6269809007644653,0.13165193796157837,0.5781946778297424,0.15178316831588745,0.5775305032730103,0.18800880014896393,0.6147407293319702,0.21372339129447937,0.6434215307235718
NO,0.22754928469657898,0.7152300477027893,0.26533278822898865,0.6629791259765625,0.26955193281173706,0.5899972915649414,0.2586957514286041,0.5299118757247925,0.27879977226257324,0.4766673743724823,0.2349160611629486,0.47540977597236633,0.22983358800411224,0.3754996061325073,0.223847895860672,0.3090086579322815,0.21658505499362946,0.2519392669200897,0.1873970329761505,0.4932701885700226,0.15652310848236084,0.40533509850502014,0.12899333238601685,0.3394092917442322,0.10492245107889175,0.28428876399993896,0.14958512783050537,0.5304720997810364,0.1584133356809616,0.5345126986503601,0.19816124439239502,0.5894013047218323,0.2271718978881836,0.6294881105422974,0.12047930806875229,0.5786133408546448,0.1383095681667328,0.5812551975250244,0.1745506078004837,0.6176486015319824,0.20160819590091705,0.6446285247802734
NO,0.22110165655612946,0.7130042314529419,0.2578326463699341,0.6570016145706177,0.26161640882492065,0.5749709010124207,0.25677335262298584,0.5084407925605774,0.28014177083969116,0.4549461603164673,0.2329031229019165,0.47329550981521606,0.230622336268425,0.37277156114578247,0.22618776559829712,0.3058265447616577,0.22055953741073608,0.24958667159080505,0.1860571950674057,0.4912286400794983,0.15313266217708588,0.39564403891563416,0.12691162526607513,0.3271767497062683,0.10374697297811508,0.2701648473739624,0.1484827846288681,0.5297891497612,0.15449915826320648,0.5216985940933228,0.1936587691307068,0.5799965262413025,0.22087909281253815,0.6227834820747375,0.11895856261253357,0.5787241458892822,0.1334834098815918,0.5664262771606445,0.16892196238040924,0.6041369438171387,0.1941172480583191,0.6348751783370972
NO,0.6961566805839539,0.7559460401535034,0.6557532548904419,0.7305377125740051,0.6295666694641113,0.6718534827232361,0.6171307563781738,0.6136740446090698,0.5961554646492004,0.5738496780395508,0.6180683970451355,0.6256955862045288,0.5994080901145935,0.5883437395095825,0.5909769535064697,0.5610299110412598,0.5867687463760376,0.5372204780578613,0.6478860974311829,0.6138864755630493,0.6354901790618896,0.5671389102935791,0.6299406886100769,0.5506727695465088,0.6260515451431274,0.5360002517700195,0.6797078847885132,0.6129308342933655,0.6804586052894592,0.5785588622093201,0.6810724139213562,0.6395354270935059,0.6785309314727783,0.6843513250350952,0.7126575708389282,0.6195485591888428,0.7105348706245422,0.5911411046981812,0.7067491412162781,0.6366317868232727,0.6990755200386047,0.673282265663147
NO,0.6893662214279175,0.753784716129303,0.6476463675498962,0.7307256460189819,0.6170524954795837,0.67237788438797,0.6000717878341675,0.62352454662323,0.5691961050033569,0.6029455065727234,0.6073528528213501,0.5967731475830078,0.5752032995223999,0.5290675759315491,0.5553510189056396,0.48874831199645996,0.5394119620323181,0.4505196213722229,0.6396377682685852,0.5891810655593872,0.6268287301063538,0.5120056867599487,0.6214213371276855,0.4575456976890564,0.6198256015777588,0.4107424318790436,0.6727091073989868,0.5979577898979187,0.6694019436836243,0.579553484916687,0.6651872992515564,0.6390032768249512,0.6627936959266663,0.6811524629592896,0.705054521560669,0.6132569909095764,0.69917231798172,0.5933371186256409,0.6940150856971741,0.6369741559028625,0.6879633665084839,0.6709086298942566
NO,0.6919037699699402,0.7625294923782349,0.6484392285346985,0.730076253414154,0.6204549670219421,0.6707634925842285,0.6041410565376282,0.6133442521095276,0.583060622215271,0.5758074522018433,0.6071757078170776,0.6234973073005676,0.5745527744293213,0.5828004479408264,0.5616807341575623,0.5586574673652649,0.556403398513794,0.5450825691223145,0.6381372213363647,0.6145300269126892,0.6241018176078796,0.5608201622962952,0.6163243651390076,0.5619170069694519,0.6073430776596069,0.5711511373519897,0.67029869556427,0.6126010417938232,0.6669694781303406,0.5813611745834351,0.6690046787261963,0.6375230550765991,0.6678222417831421,0.6846060156822205,0.7033249139785767,0.6178231239318848,0.6973029375076294,0.5938413739204407,0.6937404274940491,0.6362554430961609,0.6900232434272766,0.6744641065597534
NO,0.6901965141296387,0.7501331567764282,0.6467342972755432,0.7225043773651123,0.6161885261535645,0.6565138101577759,0.5992733836174011,0.5996956825256348,0.5712286233901978,0.5725125074386597,0.6140904426574707,0.5989365577697754,0.5836784839630127,0.5291140079498291,0.5654343962669373,0.4868597388267517,0.5510578155517578,0.44747763872146606,0.6445997357368469,0.5915008783340454,0.6302214860916138,0.5146780014038086,0.6233749389648438,0.4600217342376709,0.6204925775527954,0.4115130305290222,0.6770609617233276,0.5994451642036438,0.671701967716217,0.5742226839065552,0.6672428250312805,0.6315764784812927,0.6647850871086121,0.6734583377838135,0.7098270058631897,0.6139035224914551,0.70205157995224,0.5892834663391113,0.6954024434089661,0.6300773620605469,0.688941478729248,0.6632440090179443
NO,0.6934252977371216,0.7402149438858032,0.6472824215888977,0.7096401453018188,0.6172856092453003,0.6450532078742981,0.6012528538703918,0.5869885087013245,0.5765511989593506,0.5531830787658691,0.6181444525718689,0.6002103090286255,0.5878227949142456,0.5366971492767334,0.5692650079727173,0.4973684847354889,0.5546877384185791,0.4605722725391388,0.6471718549728394,0.5924578905105591,0.6311841607093811,0.5231369137763977,0.6245758533477783,0.47256043553352356,0.622501015663147,0.42653289437294006,0.6779761910438538,0.5989868640899658,0.6706036925315857,0.5699871182441711,0.6658710837364197,0.6216999888420105,0.6629186868667603,0.6615798473358154,0.7090731263160706,0.611059844493866,0.6994748711585999,0.5848379135131836,0.6925017833709717,0.6215407848358154,0.6866141557693481,0.6534926295280457
NO,0.7211657762527466,0.7466530799865723,0.6856772899627686,0.7125477194786072,0.6661560535430908,0.6568345427513123,0.6665306687355042,0.5990656614303589,0.6584436893463135,0.5556545853614807,0.644036054611206,0.5983928442001343,0.6315675973892212,0.5469489097595215,0.6296690106391907,0.5109555721282959,0.631827175617218,0.47447702288627625,0.6771782636642456,0.5871853828430176,0.6782969832420349,0.5203274488449097,0.6835119724273682,0.47949767112731934,0.6888217926025391,0.4371018409729004,0.7111824750900269,0.5906011462211609,0.7235838770866394,0.5521241426467896,0.7212511301040649,0.6141354441642761,0.7169085741043091,0.6555306911468506,0.7444019317626953,0.6049414277076721,0.7497555017471313,0.5728713870048523,0.745553731918335,0.6149458885192871,0.7372297048568726,0.6444248557090759
NO,0.7183660268783569,0.7487722039222717,0.6832579374313354,0.7135564088821411,0.6622262001037598,0.6603589057922363,0.659217119216919,0.6032277345657349,0.6595548391342163,0.5568815469741821,0.6392839550971985,0.6030011773109436,0.6251832246780396,0.5576037168502808,0.6310457587242126,0.5387742519378662,0.64446622133255,0.5368170142173767,0.6733376979827881,0.5941193103790283,0.6704914569854736,0.5396014451980591,0.6749787330627441,0.5647266507148743,0.6754404306411743,0.5902124643325806,0.7089511752128601,0.5932228565216064,0.7190551161766052,0.5585892796516418,0.7188713550567627,0.6205867528915405,0.710767388343811,0.6651834845542908,0.7432464957237244,0.6038894653320312,0.7497637867927551,0.5718629956245422,0.7453339099884033,0.6165195107460022,0.7342175841331482,0.6507516503334045
NO,0.712027907371521,0.7386670112609863,0.6733894944190979,0.7107096910476685,0.6506560444831848,0.6550276279449463,0.6441223621368408,0.600821852684021,0.6257151365280151,0.5612417459487915,0.6404961943626404,0.5909884572029114,0.6169546842575073,0.5190502405166626,0.6031551957130432,0.4734959006309509,0.5941519141197205,0.4297906458377838,0.6729910373687744,0.5857661366462708,0.6678538918495178,0.5173174142837524,0.6660107374191284,0.46955907344818115,0.666000247001648,0.4243812561035156,0.7059164643287659,0.5924726128578186,0.7121205925941467,0.5588692426681519,0.7060602903366089,0.6180938482284546,0.6999161839485168,0.6621677875518799,0.7375303506851196,0.6064384579658508,0.739098072052002,0.5734186172485352,0.7329355478286743,0.6133291125297546,0.7246070504188538,0.6469959020614624
NO,0.7162141799926758,0.7459901571273804,0.6770442724227905,0.7117141485214233,0.6541259288787842,0.654217541217804,0.6506749987602234,0.5938291549682617,0.6478440165519714,0.5449197292327881,0.6337483525276184,0.5992828011512756,0.6215128898620605,0.5622451305389404,0.6230278015136719,0.5371246933937073,0.6282469034194946,0.5146764516830444,0.6678261160850525,0.5897482633590698,0.6615161299705505,0.5268442034721375,0.6639026403427124,0.5301775336265564,0.6644864082336426,0.5371677279472351,0.7029125094413757,0.591244101524353,0.7102652192115784,0.5544871687889099,0.7093210220336914,0.6168409585952759,0.7025533318519592,0.6622930765151978,0.7371340990066528,0.6035439372062683,0.7391610741615295,0.568703293800354,0.7340577244758606,0.6131854057312012,0.7240048050880432,0.6484969854354858
NO,0.7117229700088501,0.7395308613777161,0.6721408367156982,0.7114599347114563,0.6492544412612915,0.6542550325393677,0.6440374851226807,0.5987921953201294,0.6293540596961975,0.5570785403251648,0.6403486728668213,0.5957660675048828,0.6191279888153076,0.5290346741676331,0.6067165732383728,0.48641467094421387,0.5987791419029236,0.44465363025665283,0.6727416515350342,0.5896592140197754,0.6674761176109314,0.5316517949104309,0.6640995144844055,0.4931636452674866,0.6615073084831238,0.4544644355773926,0.7058108448982239,0.5941506624221802,0.7125861048698425,0.5597108602523804,0.7075059413909912,0.6197175979614258,0.7007906436920166,0.6641969680786133,0.7383228540420532,0.6058969497680664,0.7401118874549866,0.5735688209533691,0.7339557409286499,0.6147499680519104,0.7246266603469849,0.6484293341636658
NO,0.7110804319381714,0.7448265552520752,0.6714928150177002,0.7140137553215027,0.6491316556930542,0.655514121055603,0.6426317095756531,0.6024775505065918,0.6241209506988525,0.565105140209198,0.6390135884284973,0.5918847322463989,0.6129130125045776,0.5168434381484985,0.5973984003067017,0.46987998485565186,0.5865803956985474,0.42518508434295654,0.6712879538536072,0.587359607219696,0.6639566421508789,0.5195392966270447,0.6600872278213501,0.4747386872768402,0.6576830148696899,0.4299198091030121,0.7043972015380859,0.5942279696464539,0.7100520133972168,0.5638734102249146,0.7031092047691345,0.6245496869087219,0.6952099204063416,0.6662712693214417,0.7372096180915833,0.608731746673584,0.7395127415657043,0.5779938101768494,0.7319595217704773,0.6210150122642517,0.721316933631897,0.6535624861717224
NO,0.7110795974731445,0.7408788204193115,0.661529004573822,0.7112120985984802,0.6358025074005127,0.649660050868988,0.6289376616477966,0.5850157141685486,0.6152291297912598,0.5377811789512634,0.6336389780044556,0.6121768355369568,0.6121695637702942,0.5722670555114746,0.5987691879272461,0.5453294515609741,0.5878674983978271,0.5142050981521606,0.6624981164932251,0.5960087180137634,0.6434656977653503,0.5516295433044434,0.6305528879165649,0.5248599648475647,0.6179051399230957,0.49590498208999634,0.6936994791030884,0.5932499766349792,0.6849144697189331,0.5491500496864319,0.6845585703849792,0.6057477593421936,0.6836674809455872,0.6513372659683228,0.7269009351730347,0.5961017608642578,0.7171846032142639,0.5649986863136292,0.7104976177215576,0.607401967048645,0.7048906087875366,0.6460493803024292
NO,0.7153726816177368,0.7462350130081177,0.6674673557281494,0.7108351588249207,0.6436070799827576,0.6449978351593018,0.6361387968063354,0.5800790190696716,0.6232972741127014,0.5307164192199707,0.6352904438972473,0.6006565093994141,0.6156126260757446,0.5606200098991394,0.6038274765014648,0.5327056646347046,0.5956682562828064,0.5052763819694519,0.6660867929458618,0.5874355435371399,0.6468191146850586,0.5400433540344238,0.6348307728767395,0.5158418416976929,0.6236822009086609,0.49315041303634644,0.6991143226623535,0.5879423022270203,0.6922118663787842,0.5463518500328064,0.6919732093811035,0.6055461764335632,0.6907049417495728,0.6533889770507812,0.7335666418075562,0.59397953748703,0.7251760959625244,0.5592035055160522,0.7184746861457825,0.6025568246841431,0.7124815583229065,0.6424386501312256
NO,0.7103136777877808,0.7382887601852417,0.6667312383651733,0.7099190354347229,0.6365480422973633,0.6449277997016907,0.6232995986938477,0.5813581943511963,0.5956907868385315,0.5487228631973267,0.6340426206588745,0.577564001083374,0.6017268896102905,0.5153851509094238,0.5811375975608826,0.47640377283096313,0.5647392868995667,0.4400092363357544,0.6642196178436279,0.5673208832740784,0.6514191627502441,0.4824201762676239,0.6444918513298035,0.42614680528640747,0.6423657536506653,0.37842297554016113,0.6958782076835632,0.5760993361473083,0.6924856305122375,0.5346023440361023,0.6854745149612427,0.5866178870201111,0.6813797950744629,0.626326322555542,0.7286280989646912,0.5931352376937866,0.7230725288391113,0.5592405200004578,0.7161358594894409,0.5989044904708862,0.7106568217277527,0.6322274804115295
NO,0.7121194005012512,0.7355911731719971,0.6681326627731323,0.7056049108505249,0.6424762606620789,0.6408551931381226,0.6321627497673035,0.5789740085601807,0.6099610924720764,0.5392054915428162,0.6391626596450806,0.5883825421333313,0.6084522008895874,0.5164820551872253,0.5903198719024658,0.46971917152404785,0.5762840509414673,0.42787468433380127,0.6690048575401306,0.5789180994033813,0.6470360159873962,0.5039210319519043,0.6314375996589661,0.45462852716445923,0.6194666624069214,0.41098105907440186,0.7017870545387268,0.5834821462631226,0.6916669011116028,0.5434372425079346,0.6893551349639893,0.5983248353004456,0.688506543636322,0.6423455476760864,0.7347447872161865,0.5959977507591248,0.7252675890922546,0.5585348010063171,0.7183696627616882,0.5981267094612122,0.7132301330566406,0.635278046131134
NO,0.706051766872406,0.7315626740455627,0.6621581315994263,0.7034896016120911,0.6312987804412842,0.6378037333488464,0.6149992346763611,0.5788322687149048,0.5859654545783997,0.5498512387275696,0.6318931579589844,0.5775330066680908,0.6003370881080627,0.5087849497795105,0.5800836682319641,0.4642929136753082,0.5640774965286255,0.4245099723339081,0.6624574065208435,0.568168044090271,0.6403496861457825,0.48984819650650024,0.6261566281318665,0.4397544264793396,0.6162655353546143,0.3939136862754822,0.6963432431221008,0.5750369429588318,0.6880720853805542,0.5381830930709839,0.6824867129325867,0.5942840576171875,0.6787647604942322,0.6364516019821167,0.7300812602043152,0.590589165687561,0.7224152684211731,0.5573140978813171,0.7155621647834778,0.5972700715065002,0.7095667719841003,0.6309090256690979
